entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_114170270906155008110,👍🙏,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.5949923992157
do_114170270906155008110,👍👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.5949923992157
do_114170270906155008110,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,24.5949923992157
do_114170270906155008110,👍👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.5949923992157
do_114170270906155008110,Good information sir ,ai4bharat/indic-bert,1,neutral,0.507864773273468,24.5949923992157
do_114170270906155008110,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,24.5949923992157
do_114170270906155008110,very good information ,ai4bharat/indic-bert,1,neutral,0.5078912973403931,24.5949923992157
do_114170270906155008110,very nice👍,ai4bharat/indic-bert,1,neutral,0.50794917345047,24.5949923992157
do_114170270906155008110,good information 🙏,ai4bharat/indic-bert,1,neutral,0.5069018602371216,24.5949923992157
do_114170270906155008110,very good information for current situations.,ai4bharat/indic-bert,1,neutral,0.5073332190513611,24.5949923992157
do_114170270906155008110,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.5949923992157
do_114170270906155008110,super,ai4bharat/indic-bert,1,neutral,0.507924497127533,24.5949923992157
do_114170270906155008110,Suneeta Devi Shikshamitra ,ai4bharat/indic-bert,1,neutral,0.5080094337463379,24.5949923992157
do_114170270906155008110,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.5949923992157
do_114170270906155008110,c h bhai,ai4bharat/indic-bert,1,neutral,0.5071489810943604,24.887025356292725
do_114170270906155008110,No more options available to complete the course,ai4bharat/indic-bert,1,neutral,0.5077773928642273,24.887025356292725
do_114170270906155008110, ,ai4bharat/indic-bert,1,neutral,0.5079259872436523,24.887025356292725
do_114170270906155008110,verry Nice sir,ai4bharat/indic-bert,1,neutral,0.5078437328338623,24.887025356292725
do_114170270906155008110,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.887025356292725
do_114170270906155008110,anganbadi teacher,ai4bharat/indic-bert,1,neutral,0.5071949362754822,24.887025356292725
do_114170270906155008110,hi,ai4bharat/indic-bert,1,neutral,0.5079445838928223,24.887025356292725
do_114170270906155008110,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,24.887025356292725
do_114170270906155008110,good 👍,ai4bharat/indic-bert,1,neutral,0.5069970488548279,24.887025356292725
do_114170270906155008110,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.887025356292725
do_114170270906155008110,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.887025356292725
do_114170270906155008110,Madhu Bhaumik,ai4bharat/indic-bert,1,neutral,0.5072914958000183,24.887025356292725
do_114170270906155008110,stress Management,ai4bharat/indic-bert,1,neutral,0.5080606341362,24.887025356292725
do_114170270906155008110,very good knowledge of stress management ,ai4bharat/indic-bert,1,neutral,0.5082388520240784,24.887025356292725
do_114170270906155008110,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,24.887025356292725
do_114170270906155008110,Good morning ,ai4bharat/indic-bert,1,neutral,0.5078874230384827,24.887025356292725
do_114170270906155008110,very informative ,ai4bharat/indic-bert,1,neutral,0.5079044699668884,23.72133731842041
do_114170270906155008110,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,23.72133731842041
do_114170270906155008110,very useful session ,ai4bharat/indic-bert,1,neutral,0.5079578757286072,23.72133731842041
do_114170270906155008110,good class sirji,ai4bharat/indic-bert,1,neutral,0.5078556537628174,23.72133731842041
do_114170270906155008110,Good Job.,ai4bharat/indic-bert,1,neutral,0.5075590014457703,23.72133731842041
do_114170270906155008110,Jai Hind sir ji ,ai4bharat/indic-bert,1,neutral,0.5070198178291321,23.72133731842041
do_114170270906155008110,very informative ,ai4bharat/indic-bert,1,neutral,0.5079044699668884,23.72133731842041
do_114170270906155008110,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,23.72133731842041
do_114170270906155008110,Nice course,ai4bharat/indic-bert,1,neutral,0.5079220533370972,23.72133731842041
do_114170270906155008110,thank you,ai4bharat/indic-bert,1,neutral,0.5078954696655273,23.72133731842041
do_114170270906155008110,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,23.72133731842041
do_114170270906155008110,very good sir,ai4bharat/indic-bert,1,neutral,0.507967472076416,23.72133731842041
do_114170270906155008110,good sir,ai4bharat/indic-bert,1,neutral,0.5078490972518921,23.72133731842041
do_114170270906155008110,got it sir,ai4bharat/indic-bert,1,neutral,0.507948637008667,23.72133731842041
do_114170270906155008110,"chinta ,chitaay samana",ai4bharat/indic-bert,1,neutral,0.5075126886367798,23.72133731842041
do_114170270906155008110,very good sir,ai4bharat/indic-bert,1,neutral,0.507967472076416,23.72133731842041
do_114170270906155008110,good morning ,ai4bharat/indic-bert,1,neutral,0.5078874230384827,24.52842891216278
do_114170270906155008110,good night ,ai4bharat/indic-bert,1,neutral,0.5079013109207153,24.52842891216278
do_114170270906155008110,fruitful ,ai4bharat/indic-bert,1,neutral,0.5078819990158081,24.52842891216278
do_114170270906155008110,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.52842891216278
do_114170270906155008110,nothing ,ai4bharat/indic-bert,1,neutral,0.5082340240478516,24.52842891216278
do_114170270906155008110,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.52842891216278
do_114170270906155008110,hello everyone ,ai4bharat/indic-bert,1,neutral,0.5074963569641113,24.52842891216278
do_114170270906155008110,hai,ai4bharat/indic-bert,1,neutral,0.5077869296073914,24.52842891216278
do_114170270906155008110,hello sir,ai4bharat/indic-bert,1,neutral,0.507454514503479,24.52842891216278
do_114170270906155008110,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.52842891216278
do_114170270906155008110,👌,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.52842891216278
do_114170270906155008110,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.52842891216278
do_1141311466135715841188_rc,pass,ai4bharat/indic-bert,1,neutral,0.5078060030937195,24.52842891216278
do_1141311466135715841188_rc,बहोत बडीया कोर्स है,ai4bharat/indic-bert,1,neutral,0.5072087049484253,24.52842891216278
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.52842891216278
do_1141311466135715841188_rc,nice cource ,ai4bharat/indic-bert,1,neutral,0.5076010823249817,24.52842891216278
do_1141311466135715841188_rc,saikh,ai4bharat/indic-bert,1,neutral,0.507709264755249,24.23471212387085
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.23471212387085
do_1141311466135715841188_rc,good knowledge ,ai4bharat/indic-bert,1,neutral,0.5078406929969788,24.23471212387085
do_1141311466135715841188_rc,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,24.23471212387085
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.23471212387085
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.23471212387085
do_1141311466135715841188_rc,dog maintenance,ai4bharat/indic-bert,1,neutral,0.5079203248023987,24.23471212387085
do_1141311466135715841188_rc,बहुत बडिया जय हिद,ai4bharat/indic-bert,1,neutral,0.5073763132095337,24.23471212387085
do_1141311466135715841188_rc,jai hind,ai4bharat/indic-bert,1,neutral,0.5069138407707214,24.23471212387085
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.23471212387085
do_1141311466135715841188_rc,v good,ai4bharat/indic-bert,1,neutral,0.5079131722450256,24.23471212387085
do_1141311466135715841188_rc,my name certificate issue ,ai4bharat/indic-bert,1,neutral,0.5069800019264221,24.23471212387085
do_1141311466135715841188_rc,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,24.23471212387085
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.23471212387085
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.23471212387085
do_1141311466135715841188_rc,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,24.23471212387085
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.000197649002075
do_1141311466135715841188_rc,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,24.000197649002075
do_1141311466135715841188_rc,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,24.000197649002075
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.000197649002075
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.000197649002075
do_1141311466135715841188_rc,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.000197649002075
do_1141311466135715841188_rc,repet,ai4bharat/indic-bert,1,neutral,0.5079147219657898,24.000197649002075
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.000197649002075
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.000197649002075
do_1141311466135715841188_rc,Ravindra Kumar ,ai4bharat/indic-bert,1,neutral,0.5073110461235046,24.000197649002075
do_1141311466135715841188_rc,Ravindra Kumar ,ai4bharat/indic-bert,1,neutral,0.5073110461235046,24.000197649002075
do_1141311466135715841188_rc,g,ai4bharat/indic-bert,1,neutral,0.5077833533287048,24.000197649002075
do_1141311466135715841188_rc,hi nice ,ai4bharat/indic-bert,1,neutral,0.5078920722007751,24.000197649002075
do_1141311466135715841188_rc,nice information about dog,ai4bharat/indic-bert,1,neutral,0.5079203248023987,24.000197649002075
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.000197649002075
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.000197649002075
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.267462849617004
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,23.267462849617004
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.267462849617004
do_1141311466135715841188_rc,good training ,ai4bharat/indic-bert,1,neutral,0.5078420639038086,23.267462849617004
do_1141311466135715841188_rc,GOOD TRANING,ai4bharat/indic-bert,1,neutral,0.5079141855239868,23.267462849617004
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.267462849617004
do_1141311466135715841188_rc,easy and good questions,ai4bharat/indic-bert,1,neutral,0.5079976916313171,23.267462849617004
do_1141311466135715841188_rc,Good knowledge ,ai4bharat/indic-bert,1,neutral,0.5078406929969788,23.267462849617004
do_1141311466135715841188_rc,Easy question ,ai4bharat/indic-bert,1,neutral,0.5078191161155701,23.267462849617004
do_1141311466135715841188_rc,knowledge full,ai4bharat/indic-bert,1,neutral,0.5079661011695862,23.267462849617004
do_1141311466135715841188_rc,Good Knowledge ,ai4bharat/indic-bert,1,neutral,0.5078406929969788,23.267462849617004
do_1141311466135715841188_rc,starts ,ai4bharat/indic-bert,1,neutral,0.5080122947692871,23.267462849617004
do_1141311466135715841188_rc,good knowledge ,ai4bharat/indic-bert,1,neutral,0.5078406929969788,23.267462849617004
do_1141311466135715841188_rc,course video not play ,ai4bharat/indic-bert,1,neutral,0.5077608823776245,23.267462849617004
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.267462849617004
do_1141311466135715841188_rc,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,23.267462849617004
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,52.68387496471405
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,52.68387496471405
do_1141311466135715841188_rc,Great Session,ai4bharat/indic-bert,1,neutral,0.5079973340034485,52.68387496471405
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,52.68387496471405
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,52.68387496471405
do_1141311466135715841188_rc,Rakesh Kumar Sharda ,ai4bharat/indic-bert,1,neutral,0.5071995854377747,52.68387496471405
do_1141311466135715841188_rc,very nice knowledge ,ai4bharat/indic-bert,1,neutral,0.5080080628395081,52.68387496471405
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,52.68387496471405
do_1141311466135715841188_rc,hi,ai4bharat/indic-bert,1,neutral,0.5079445838928223,52.68387496471405
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,52.68387496471405
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,52.68387496471405
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,52.68387496471405
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,52.68387496471405
do_1141311466135715841188_rc,which medicine used for skin treatment for dog?,ai4bharat/indic-bert,1,neutral,0.5072230696678162,52.68387496471405
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,52.68387496471405
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,52.68387496471405
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,20.213261246681213
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,20.213261246681213
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,20.213261246681213
do_1141311466135715841188_rc,very informative ,ai4bharat/indic-bert,1,neutral,0.5079044699668884,20.213261246681213
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,20.213261246681213
do_1141311466135715841188_rc,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,20.213261246681213
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,20.213261246681213
do_1141311466135715841188_rc,very nice 👍👍,ai4bharat/indic-bert,1,neutral,0.5068198442459106,20.213261246681213
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,20.213261246681213
do_1141311466135715841188_rc,yes,ai4bharat/indic-bert,1,neutral,0.507856011390686,20.213261246681213
do_1141311466135715841188_rc,सि आर पि एफ कितने K-9 school है ओर कहा है,ai4bharat/indic-bert,1,neutral,0.5068907141685486,20.213261246681213
do_1141311466135715841188_rc,good knowledge ,ai4bharat/indic-bert,1,neutral,0.5078406929969788,20.213261246681213
do_1141311466135715841188_rc,sumati ,ai4bharat/indic-bert,1,neutral,0.5078917741775513,20.213261246681213
do_1141311466135715841188_rc,hii,ai4bharat/indic-bert,1,neutral,0.5078400373458862,20.213261246681213
do_1141311466135715841188_rc,nice👍,ai4bharat/indic-bert,1,neutral,0.5078719258308411,20.213261246681213
do_1141311466135715841188_rc,h,ai4bharat/indic-bert,1,neutral,0.5079227089881897,20.213261246681213
do_1141311466135715841188_rc,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,19.45994794368744
do_1141311466135715841188_rc,useful knowledge ,ai4bharat/indic-bert,1,neutral,0.5078946948051453,19.45994794368744
do_1141311466135715841188_rc,01 in tral ,ai4bharat/indic-bert,1,neutral,0.5079850554466248,19.45994794368744
do_1141311466135715841188_rc,head constable ,ai4bharat/indic-bert,1,neutral,0.5082240104675293,19.45994794368744
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,19.45994794368744
do_1141311466135715841188_rc,gg,ai4bharat/indic-bert,1,neutral,0.5074194669723511,19.45994794368744
do_1141311466135715841188_rc,yashwant Singh rawat ,ai4bharat/indic-bert,1,neutral,0.507131814956665,19.45994794368744
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,19.45994794368744
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,19.45994794368744
do_1141311466135715841188_rc,well knowledge ,ai4bharat/indic-bert,1,neutral,0.5078643560409546,19.45994794368744
do_1141311466135715841188_rc,not bad ,ai4bharat/indic-bert,1,neutral,0.5078151822090149,19.45994794368744
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,19.45994794368744
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,19.45994794368744
do_1141311466135715841188_rc,helpfull,ai4bharat/indic-bert,1,neutral,0.5079296231269836,19.45994794368744
do_1141311466135715841188_rc,✔️✔️,ai4bharat/indic-bert,1,neutral,0.5069277882575989,19.45994794368744
do_1141311466135715841188_rc,good knowledge 🇮🇳🇮🇳,ai4bharat/indic-bert,1,neutral,0.5073983073234558,19.45994794368744
do_1141311466135715841188_rc,Jay hind 🇮🇳🇮🇳,ai4bharat/indic-bert,1,neutral,0.5068453550338745,19.51681077480316
do_1141311466135715841188_rc,mera videos chal nahi raha hai,ai4bharat/indic-bert,1,neutral,0.5066424012184143,19.51681077480316
do_1141311466135715841188_rc,What is the reason that my videos are not playing ,ai4bharat/indic-bert,1,neutral,0.5069159269332886,19.51681077480316
do_1141311466135715841188_rc,thank you 👍👍,ai4bharat/indic-bert,1,neutral,0.5072181224822998,19.51681077480316
do_1141311466135715841188_rc,thankyou ,ai4bharat/indic-bert,1,neutral,0.507865846157074,19.51681077480316
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,19.51681077480316
do_1141311466135715841188_rc,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,19.51681077480316
do_1141311466135715841188_rc,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,19.51681077480316
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,19.51681077480316
do_1141311466135715841188_rc,k9 dogs are true companion ,ai4bharat/indic-bert,1,neutral,0.5077467560768127,19.51681077480316
do_1141311466135715841188_rc,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,19.51681077480316
do_1141311466135715841188_rc,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,19.51681077480316
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,19.51681077480316
do_1141311466135715841188_rc,nice taking ,ai4bharat/indic-bert,1,neutral,0.5083028674125671,19.51681077480316
do_1141311466135715841188_rc,Nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,19.51681077480316
do_1141311466135715841188_rc,Good knowledge to maintain our Dog.Thank to CRPF.,ai4bharat/indic-bert,1,neutral,0.5075127482414246,19.51681077480316
do_1141311466135715841188_rc,hhhhh ,ai4bharat/indic-bert,1,neutral,0.5074208974838257,23.97237718105316
do_1141311466135715841188_rc,jay hind ,ai4bharat/indic-bert,1,neutral,0.5072303414344788,23.97237718105316
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.97237718105316
do_1141311466135715841188_rc,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,23.97237718105316
do_1141311466135715841188_rc,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,23.97237718105316
do_1141311466135715841188_rc,nice 👍🏼,ai4bharat/indic-bert,1,neutral,0.5069685578346252,23.97237718105316
do_1141311466135715841188_rc,easy understanding 😍,ai4bharat/indic-bert,1,neutral,0.5070443749427795,23.97237718105316
do_1141311466135715841188_rc,nice👍👏,ai4bharat/indic-bert,1,neutral,0.5078719258308411,23.97237718105316
do_1141311466135715841188_rc,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,23.97237718105316
do_1141311466135715841188_rc,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,23.97237718105316
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.97237718105316
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.97237718105316
do_1141311466135715841188_rc,nice course,ai4bharat/indic-bert,1,neutral,0.5079220533370972,23.97237718105316
do_1141311466135715841188_rc,In this course canine maintenance has been explained very well and in detail. Thank you DB&IS,ai4bharat/indic-bert,1,neutral,0.5070140957832336,23.97237718105316
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.97237718105316
do_1141311466135715841188_rc,Good.. ,ai4bharat/indic-bert,1,neutral,0.5078853964805603,23.97237718105316
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.5525985956192
do_1141311466135715841188_rc,It is very helpful to know as about Dogs maintenance ,ai4bharat/indic-bert,1,neutral,0.5073912143707275,24.5525985956192
do_1141311466135715841188_rc,V GOOD ,ai4bharat/indic-bert,1,neutral,0.5079131722450256,24.5525985956192
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.5525985956192
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.5525985956192
do_1141311466135715841188_rc,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.5525985956192
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.5525985956192
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.5525985956192
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.5525985956192
do_1141311466135715841188_rc,nice 😍,ai4bharat/indic-bert,1,neutral,0.5069685578346252,24.5525985956192
do_1141311466135715841188_rc,Aravind patil ,ai4bharat/indic-bert,1,neutral,0.5073674321174622,24.5525985956192
do_1141311466135715841188_rc,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.5525985956192
do_1141311466135715841188_rc,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,24.5525985956192
do_1141311466135715841188_rc,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,24.5525985956192
do_1141311466135715841188_rc,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.5525985956192
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.5525985956192
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.8924663066864
do_1141311466135715841188_rc,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,25.8924663066864
do_1141311466135715841188_rc,very informative,ai4bharat/indic-bert,1,neutral,0.5079044699668884,25.8924663066864
do_1141311466135715841188_rc,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,25.8924663066864
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.8924663066864
do_1141311466135715841188_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.8924663066864
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.8924663066864
do_1141311466135715841188_rc,Sir Kitna Boreya Course Dala Aap ne Congratulations 👏👏👏 Sir Sabass. ..,ai4bharat/indic-bert,1,neutral,0.5067214965820312,25.8924663066864
do_1141311466135715841188_rc,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.8924663066864
do_1141311466135715841188_rc,good  course   dog,ai4bharat/indic-bert,1,neutral,0.5078516602516174,25.8924663066864
do_1141311466135715841188_rc,good course,ai4bharat/indic-bert,1,neutral,0.5078926086425781,25.8924663066864
do_1141311466135715841188_rc,informative ,ai4bharat/indic-bert,1,neutral,0.5078321695327759,25.8924663066864
do_1141311466135715841188_rc,Brijesh ,ai4bharat/indic-bert,1,neutral,0.508114755153656,25.8924663066864
do_1141311466135715841188_rc,jai mata di,ai4bharat/indic-bert,1,neutral,0.5073631405830383,25.8924663066864
do_1141311466135715841188_rc,jai mata di,ai4bharat/indic-bert,1,neutral,0.5073631405830383,25.8924663066864
do_1141311466135715841188_rc,awsm,ai4bharat/indic-bert,1,neutral,0.5078213214874268,25.8924663066864
do_1141311466135715841188_rc,best,ai4bharat/indic-bert,1,neutral,0.507975161075592,24.707213044166565
do_1141311466135715841188_rc,nicee,ai4bharat/indic-bert,1,neutral,0.5079350471496582,24.707213044166565
do_1141311466135715841188_rc,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.707213044166565
do_1141311466135715841188_rc,online not successful course ,ai4bharat/indic-bert,1,neutral,0.5080264210700989,24.707213044166565
do_1141311466135715841188_rc,v v good ,ai4bharat/indic-bert,1,neutral,0.5079255104064941,24.707213044166565
do_1141311466135715841188_rc,I m dog handler And trainer,ai4bharat/indic-bert,1,neutral,0.5078244805335999,24.707213044166565
do_1141311466135715841188_rc,good nice information,ai4bharat/indic-bert,1,neutral,0.5079174041748047,24.707213044166565
do_1141311466135715841188_rc,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,24.707213044166565
do_1141311466135715841188_rc,good information about dog 🐕,ai4bharat/indic-bert,1,neutral,0.5072382092475891,24.707213044166565
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.707213044166565
do_1141311466135715841188_rc,open,ai4bharat/indic-bert,1,neutral,0.5080059766769409,24.707213044166565
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.707213044166565
do_1141311466135715841188_rc,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,24.707213044166565
do_1141311466135715841188_rc,very nise topic ,ai4bharat/indic-bert,1,neutral,0.5070520043373108,24.707213044166565
do_1141311466135715841188_rc,very good sir ,ai4bharat/indic-bert,1,neutral,0.507967472076416,24.707213044166565
do_1141311466135715841188_rc,"This course is a complete package, offering everything required—from fundamentals to advanced understanding—for effective learning and application.",ai4bharat/indic-bert,1,neutral,0.507089376449585,24.707213044166565
do_1141311466135715841188_rc,good,ai4bharat/indic-bert,2,negative,0.0,0.0
do_1141311466135715841188_rc,nice,ai4bharat/indic-bert,2,negative,0.0,0.0
do_1141311466135715841188_rc, h,ai4bharat/indic-bert,2,negative,0.0,0.0
do_1141311466135715841188_rc,i,ai4bharat/indic-bert,2,negative,0.0,0.0
do_1141311466135715841188_rc,k 9 dog maintenance ,ai4bharat/indic-bert,2,negative,0.0,0.0
do_1141311466135715841188_rc,Pradeep Malik ,ai4bharat/indic-bert,2,negative,0.0,0.0
do_113569888573227008128,,ai4bharat/indic-bert,2,negative,0.0,0.0
do_113569888573227008128,OK,ai4bharat/indic-bert,2,negative,0.0,0.0
do_11419375418191052819,"Thanks to all , ",ai4bharat/indic-bert,2,negative,0.0,0.0
do_11419375418191052819,Thanks for providing opportunity for professional development and continuous learning.,ai4bharat/indic-bert,2,negative,0.0,0.0
do_11419375418191052819,"I convey my sincere thanks for providing this online ,flexible opportunity to Government Officers for professional development and enrichment of their knowledge which definately contributes to their work culture and continuous learning",ai4bharat/indic-bert,2,negative,0.0,0.0
do_11419375418191052819,It will be high appreciable to reward top MDO learners of NLW-2024 with honor-roll certificate bearing Hon.PM Signature.Appreciation do inspire to aspire..,ai4bharat/indic-bert,2,negative,0.0,0.0
do_11419375418191052819,Thank you for the certificate,ai4bharat/indic-bert,2,negative,0.0,0.0
do_11419375418191052819,Thanks for acknowledging and Certifying,ai4bharat/indic-bert,2,negative,0.0,0.0
do_11419375418191052819,Thanks Mission Karmyogi for providing excellent platform to upgrade the skills of peoples of India for making A NEW KARMYOGI BHARAT. Thank you for appreciation. ,ai4bharat/indic-bert,2,negative,0.0,0.0
do_11419375418191052819,It is really an excellent platform for all Central Govt. Officers and staff. ,ai4bharat/indic-bert,2,negative,0.0,0.0
