entity_id,comment,ai4bharat/indic-bert_sentiment,ai4bharat/indic-bert_confidence,ai4bharat/indic-bert_latency_ms,ai4bharat/indic-bert_total_comments_processed,ai4bharat/indic-bert_avg_latency_ms,ai4bharat/indic-bert_throughput_per_sec,ai4bharat/indic-bert_total_time_ms,ai4bharat/indic-bert_load_time_ms,ai4bharat/indic-bert_device_used,cardiffnlp/twitter-xlm-roberta-base-sentiment_sentiment,cardiffnlp/twitter-xlm-roberta-base-sentiment_confidence,cardiffnlp/twitter-xlm-roberta-base-sentiment_latency_ms,cardiffnlp/twitter-xlm-roberta-base-sentiment_total_comments_processed,cardiffnlp/twitter-xlm-roberta-base-sentiment_avg_latency_ms,cardiffnlp/twitter-xlm-roberta-base-sentiment_throughput_per_sec,cardiffnlp/twitter-xlm-roberta-base-sentiment_total_time_ms,cardiffnlp/twitter-xlm-roberta-base-sentiment_load_time_ms,cardiffnlp/twitter-xlm-roberta-base-sentiment_device_used,FacebookAI/xlm-roberta-base_sentiment,FacebookAI/xlm-roberta-base_confidence,FacebookAI/xlm-roberta-base_latency_ms,FacebookAI/xlm-roberta-base_total_comments_processed,FacebookAI/xlm-roberta-base_avg_latency_ms,FacebookAI/xlm-roberta-base_throughput_per_sec,FacebookAI/xlm-roberta-base_total_time_ms,FacebookAI/xlm-roberta-base_load_time_ms,FacebookAI/xlm-roberta-base_device_used,google/muril-base-cased_sentiment,google/muril-base-cased_confidence,google/muril-base-cased_latency_ms,google/muril-base-cased_total_comments_processed,google/muril-base-cased_avg_latency_ms,google/muril-base-cased_throughput_per_sec,google/muril-base-cased_total_time_ms,google/muril-base-cased_load_time_ms,google/muril-base-cased_device_used,model_agreement_score
do_114170270906155008110,धन्यवाद महोदय आपने बहुत बेहतर तरीके से समझाया 🙏🙏,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,Thank you nice 👍,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,nice sir,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,.....,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,Nice ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,...,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,very nice sir,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,correct ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,Chandu ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,Best ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,khup chhan,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,mahadu bagad,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,shaila Jadhav ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,ashok,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,vrey useful,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,❤️,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,Shivanand Bharma,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,खूप छान माहिती सांगितली धन्यवाद ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,good 👍 information army bt,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,👍🏻,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,उपयोगी जानकारी ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,सुझाव बहुत महत्वपूर्ण हैं ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,बहुत बहुत धन्यवाद ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,thank u 😊 sir,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,9823945704,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,तनावमुक्त होने की प्रभावी तकनीकी ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,best class,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,Shivanand bharma,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,very usefully ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,yy,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,👍 nice,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,ok,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,बहोत बढिया कोर्स है यह. तनाव करने हेतू आपने बढिया मार्गदर्शन किया है. ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,तनाव कम करने हेतू,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,nice Imformation,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,useful imformation,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,Nice,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,बहुत सुंदर विषय हैं आज का समय तनावपूर्ण है सभी का,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,संगीत सुने  बहुत badiya ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,Ni e,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,very useful,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,अत्यंत महत्त्व पूर्ण माहिती ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,best information ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,nice information,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,very good sir ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,Good 👍 ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,Nice information ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,thanks sir ,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
do_114170270906155008110,bery nice topic,neutral,0.5079180002212524,23.37433397769928,2113,25.205727386294075,39.46949707853246,53535.01200675964,2434.1044425964355,cpu,positive,0.49037978053092957,33.37696194648743,2113,29.913509168503015,33.31142864363793,63431.68354034424,2663.0358695983887,cpu,positive,0.5390036702156067,20.066440105438232,2113,23.206901279490985,42.898013944558286,49256.359577178955,2360.4495525360107,cpu,neutral,0.5016448497772217,26.81507170200348,2113,27.80942537747341,35.81130917578886,59003.70717048645,2963.5140895843506,cpu,0.5
